rain,ndvi,lon,lat
2.1506786,0.543631884057971,28.94821003075158,9.589515657975891
2.1820793,0.5493188405797101,28.993125794957557,9.589515657975891
2.083964,0.5664217391304348,29.03804155916353,9.544599893769915
2.123343,0.5517202898550725,29.082957323369506,9.544599893769915
2.1521962,0.5557028985507246,29.03804155916353,9.589515657975891
2.1422617,0.5444,29.082957323369506,9.589515657975891
2.1478493,0.5558376811594203,29.127873087575484,9.544599893769915
2.1856654,0.5551405797101449,29.17278885178146,9.544599893769915
2.2052193,0.5402072463768116,29.127873087575484,9.589515657975891
2.2385197,0.546095652173913,29.17278885178146,9.589515657975891
2.2241647,0.5750985507246377,29.217704615987437,9.544599893769915
2.2065575,0.5707739130434782,29.26262038019341,9.544599893769915
2.2461026,0.5555246376811594,29.217704615987437,9.589515657975891
2.2432451,0.5550028985507246,29.26262038019341,9.589515657975891
2.2523615,0.5176913043478261,29.30753614439939,9.544599893769915
2.2355824,0.5333260869565217,29.352451908605364,9.544599893769915
2.2362475,0.5490797101449275,29.30753614439939,9.589515657975891
2.251505,0.5454710144927536,29.352451908605364,9.589515657975891
2.2355824,0.5337144927536231,29.397367672811342,9.544599893769915
2.2557611,0.532704347826087,29.442283437017316,9.544599893769915
2.251505,0.5509376811594203,29.397367672811342,9.589515657975891
2.2901573,0.5500173913043478,29.442283437017316,9.589515657975891
2.2883184,0.5630579710144928,29.48719920122329,9.544599893769915
2.2455568,0.5463159420289855,29.53211496542927,9.544599893769915
2.3141727,0.5387985507246377,29.48719920122329,9.589515657975891
2.261975,0.5587971014492754,29.53211496542927,9.589515657975891
2.2653644,0.5740246376811594,29.577030729635243,9.544599893769915
2.2214315,0.5386289855072464,29.62194649384122,9.544599893769915
2.2702994,0.543523188405797,29.577030729635243,9.589515657975891
2.2730327,0.4504695652173913,29.62194649384122,9.589515657975891
2.2012694,0.4969492753623188,29.666862258047196,9.544599893769915
2.2164106,0.522236231884058,29.711778022253174,9.544599893769915
2.2580767,0.5532,29.666862258047196,9.589515657975891
2.288998,0.5809666666666667,29.711778022253174,9.589515657975891
2.2447295,0.5369623188405797,29.75669378645915,9.544599893769915
2.2518942,0.5380101449275362,29.801609550665123,9.544599893769915
2.3118274,0.5437275362318841,29.75669378645915,9.589515657975891
2.3086774,0.5582057971014494,29.801609550665123,9.589515657975891
2.2518942,0.4886985507246377,29.8465253148711,9.544599893769915
2.2436247,0.4475246376811594,29.891441079077076,9.544599893769915
2.3086774,0.5636130434782609,29.8465253148711,9.589515657975891
2.287723,0.5138130434782608,29.891441079077076,9.589515657975891
2.2444708,0.3800289855072464,29.936356843283054,9.544599893769915
2.2214518,0.4695739130434783,29.98127260748903,9.544599893769915
2.3152037,0.4841434782608696,29.936356843283054,9.589515657975891
2.3390157,0.4722260869565217,29.98127260748903,9.589515657975891
2.3050513,0.26560289855072466,30.026188371695007,9.544599893769915
2.3120518,0.21095072463768116,30.07110413590098,9.544599893769915
2.368188,0.4123579710144928,30.026188371695007,9.589515657975891
2.3707738,0.36838840579710147,30.07110413590098,9.589515657975891
2.2967405,0.21536521739130435,30.116019900106956,9.544599893769915
2.294081,0.22003333333333336,30.160935664312934,9.544599893769915
2.3418086,0.2379478260869565,30.116019900106956,9.589515657975891
2.343989,0.32538260869565216,30.160935664312934,9.589515657975891
2.2983859,0.2928478260869565,30.20585142851891,9.544599893769915
2.2496562,0.4157449275362319,30.250767192724886,9.544599893769915
2.3273318,0.4013695652173913,30.20585142851891,9.589515657975891
2.2940137,0.4783594202898551,30.250767192724886,9.589515657975891
2.2496562,0.5105695652173913,30.29568295693086,9.544599893769915
2.2369032,0.5269463768115942,30.34059872113684,9.544599893769915
2.2940137,0.42814347826086957,30.29568295693086,9.589515657975891
2.2940545,0.4464898550724638,30.34059872113684,9.589515657975891
2.234644,0.5201101449275362,30.385514485342814,9.544599893769915
2.1952968,0.5390521739130435,30.430430249548788,9.544599893769915
2.2850373,0.4674782608695652,30.385514485342814,9.589515657975891
2.263001,0.4831101449275362,30.430430249548788,9.589515657975891
2.1919594,0.5272028985507246,30.475346013754766,9.544599893769915
2.1581771,0.5553507246376812,30.52026177796074,9.544599893769915
2.248313,0.4940507246376812,30.475346013754766,9.589515657975891
2.2036328,0.5025579710144928,30.52026177796074,9.589515657975891
2.1455514,0.5524275362318841,30.56517754216672,9.544599893769915
2.1582606,0.5602333333333332,30.610093306372693,9.544599893769915
2.171136,0.4926246376811594,30.56517754216672,9.589515657975891
2.1597767,0.5156724637681159,30.610093306372693,9.589515657975891
2.1453016,0.5532463768115942,30.65500907057867,9.544599893769915
2.1453016,0.525331884057971,30.699924834784646,9.544599893769915
2.1562405,0.5377492753623188,30.65500907057867,9.589515657975891
2.1562405,0.4744463768115942,30.699924834784646,9.589515657975891
2.1209927,0.5324884057971014,30.74484059899062,9.544599893769915
2.12832,0.5140884057971014,30.7897563631966,9.544599893769915
2.1333694,0.5058536231884058,30.74484059899062,9.589515657975891
2.14063,0.4987507246376812,30.7897563631966,9.589515657975891
2.1494741,0.550004347826087,30.834672127402573,9.544599893769915
2.1754906,0.5342550724637681,30.87958789160855,9.544599893769915
2.1466284,0.5418898550724638,30.834672127402573,9.589515657975891
2.1789289,0.5317913043478261,30.87958789160855,9.589515657975891
2.2140572,0.4881391304347826,30.924503655814526,9.544599893769915
2.2322605,0.4553927536231884,30.969419420020504,9.544599893769915
2.1974576,0.495531884057971,30.924503655814526,9.589515657975891
2.2316244,0.4890608695652174,30.969419420020504,9.589515657975891
2.2386346,0.4252869565217391,31.01433518422648,9.544599893769915
2.2541456,0.415463768115942,31.059250948432453,9.544599893769915
2.2261457,0.4566463768115942,31.01433518422648,9.589515657975891
2.1872015,0.4491391304347826,31.059250948432453,9.589515657975891
2.2042122,0.4334579710144928,31.10416671263843,9.544599893769915
2.2042122,0.4378550724637681,31.149082476844406,9.544599893769915
2.1856744,0.4573521739130435,31.10416671263843,9.589515657975891
2.1856744,0.4485391304347826,31.149082476844406,9.589515657975891
2.1726184,0.4549246376811594,31.193998241050384,9.544599893769915
2.182697,0.4673173913043478,31.23891400525636,9.544599893769915
2.1843688,0.4452028985507246,31.193998241050384,9.589515657975891
2.17292,0.4573217391304348,31.23891400525636,9.589515657975891
2.1855986,0.4849768115942029,31.283829769462336,9.544599893769915
2.1772363,0.4823782608695652,31.32874553366831,9.544599893769915
2.1853936,0.4804289855072464,31.283829769462336,9.589515657975891
2.1703176,0.4828463768115942,31.32874553366831,9.589515657975891
2.1709776,0.4921202898550725,31.37366129787429,9.544599893769915
2.1697206,0.4839202898550725,31.418577062080264,9.544599893769915
2.1763003,0.4767434782608696,31.37366129787429,9.589515657975891
2.183744,0.4852376811594203,31.418577062080264,9.589515657975891
2.173295,0.4738028985507246,31.463492826286238,9.544599893769915
2.115255,0.4933536231884058,31.508408590492216,9.544599893769915
2.155174,0.4773971014492754,31.463492826286238,9.589515657975891
2.080413,0.4830289855072464,31.508408590492216,9.589515657975891
2.0839026,0.5090449275362319,31.55332435469819,9.544599893769915
2.0839026,0.5145869565217391,31.59824011890417,9.544599893769915
2.054344,0.49238115942028987,31.55332435469819,9.589515657975891
2.054344,0.5054289855072464,31.59824011890417,9.589515657975891
2.0736425,0.4731217391304348,31.643155883110143,9.544599893769915
2.071221,0.4586231884057971,31.68807164731612,9.544599893769915
2.0380015,0.5723753623188406,31.643155883110143,9.589515657975891
2.0768325,0.4847391304347826,31.68807164731612,9.589515657975891
2.1031692,0.4758855072463768,31.732987411522096,9.544599893769915
2.0938568,0.4989869565217391,31.77790317572807,9.544599893769915
2.1143942,0.4760971014492754,31.732987411522096,9.589515657975891
2.0652275,0.5313782608695652,31.77790317572807,9.589515657975891
2.124169,0.5163608695652174,31.82281893993405,9.544599893769915
2.184718,0.5126202898550725,31.867734704140023,9.544599893769915
2.1261587,0.5185072463768116,31.82281893993405,9.589515657975891
2.1680663,0.5074434782608696,31.867734704140023,9.589515657975891
2.2412872,0.5453202898550725,31.912650468346,9.544599893769915
2.2887423,0.560276811594203,31.957566232551976,9.544599893769915
2.2494297,0.5179985507246377,31.912650468346,9.589515657975891
2.3118773,0.5382840579710145,31.957566232551976,9.589515657975891
2.1770215,0.5385405797101449,32.00248199675795,9.544599893769915
2.1770215,0.482831884057971,32.047397760963925,9.544599893769915
2.2411146,0.5475913043478261,32.00248199675795,9.589515657975891
2.2411146,0.5541536231884058,32.047397760963925,9.589515657975891
2.2194006,0.4491115942028986,32.09231352516991,9.544599893769915
2.230122,0.4579884057971014,32.13722928937588,9.544599893769915
2.258527,0.4816536231884058,32.09231352516991,9.589515657975891
2.2685022,0.4596072463768116,32.13722928937588,9.589515657975891
2.2199962,0.4650391304347826,32.182145053581856,9.544599893769915
2.22698,0.4924710144927536,32.22706081778783,9.544599893769915
2.2381437,0.4624797101449275,32.182145053581856,9.589515657975891
2.237309,0.5053739130434783,32.22706081778783,9.589515657975891
2.1480253,0.4936333333333333,32.27197658199381,9.544599893769915
2.122011,0.4891014492753623,32.316892346199786,9.544599893769915
2.1531124,0.48087971014492753,32.27197658199381,9.589515657975891
2.1279702,0.4750188405797101,32.316892346199786,9.589515657975891
2.1159356,0.4186594202898551,32.36180811040576,9.544599893769915
2.1489773,0.4169623188405797,32.406723874611735,9.544599893769915
2.1222882,0.4128507246376812,32.36180811040576,9.589515657975891
2.1176982,0.4706188405797101,32.406723874611735,9.589515657975891
2.141018,0.4632840579710145,32.45163963881771,9.544599893769915
2.141018,0.4662391304347826,32.49655540302369,9.544599893769915
2.1163945,0.5620739130434783,32.45163963881771,9.589515657975891
2.1163945,0.4563028985507246,32.49655540302369,9.589515657975891
2.140121,0.4675028985507246,32.541471167229666,9.544599893769915
2.1519947,0.486495652173913,32.58638693143564,9.544599893769915
2.130428,0.4326333333333333,32.541471167229666,9.589515657975891
2.1168795,0.4327463768115942,32.58638693143564,9.589515657975891
2.189045,0.5524927536231884,32.631302695641615,9.544599893769915
2.2411942,0.5627101449275362,32.6762184598476,9.544599893769915
2.1302557,0.5629855072463767,32.631302695641615,9.589515657975891
2.2086718,0.6061971014492754,32.6762184598476,9.589515657975891
2.2068415,0.5696768115942029,32.72113422405357,9.544599893769915
2.2215047,0.5714652173913043,32.766049988259546,9.544599893769915
2.1754222,0.5897811594202899,32.72113422405357,9.589515657975891
2.1637921,0.5629869565217391,32.766049988259546,9.589515657975891
2.2347708,0.6103275362318841,32.81096575246552,9.544599893769915
2.2128286,0.6219550724637681,32.855881516671495,9.544599893769915
2.1709626,0.6012159420289855,32.81096575246552,9.589515657975891
2.1961732,0.6113188405797101,32.855881516671495,9.589515657975891
2.2319427,0.5816057971014493,32.90079728087748,9.544599893769915
2.2319427,0.564968115942029,32.94571304508345,9.544599893769915
2.2143714,0.6052536231884058,32.90079728087748,9.589515657975891
2.2143714,0.5596913043478261,32.94571304508345,9.589515657975891
2.225184,0.5333594202898551,32.990628809289426,9.544599893769915
2.1672404,0.4632434782608696,33.0355445734954,9.544599893769915
2.1971421,0.5564840579710145,32.990628809289426,9.589515657975891
2.1777012,0.4613072463768116,33.0355445734954,9.589515657975891
2.1935759,0.4236304347826087,33.080460337701375,9.544599893769915
2.1924229,0.4936014492753623,33.12537610190736,9.544599893769915
2.1502118,0.4841869565217391,33.080460337701375,9.589515657975891
2.1590374,0.4997347826086957,33.12537610190736,9.589515657975891
2.1997535,0.4749188405797101,33.17029186611333,9.544599893769915
2.2024708,0.4839652173913043,33.215207630319306,9.544599893769915
2.1621559,0.5431304347826087,33.17029186611333,9.589515657975891
2.1820872,0.5322463768115941,33.215207630319306,9.589515657975891
2.205686,0.510804347826087,33.26012339452528,9.544599893769915
2.2100186,0.5388753623188406,33.30503915873126,9.544599893769915
2.1953459,0.5416072463768116,33.26012339452528,9.589515657975891
2.208986,0.557872463768116,33.30503915873126,9.589515657975891
2.2100186,0.5520550724637681,33.349954922937236,9.544599893769915
2.270543,0.5472753623188406,33.39487068714321,9.544599893769915
2.208986,0.5173913043478261,33.349954922937236,9.589515657975891
2.2395616,0.5361782608695652,33.39487068714321,9.589515657975891
2.3005152,0.5409782608695652,33.439786451349185,9.544599893769915
2.295545,0.5490884057971014,33.48470221555516,9.544599893769915
2.2540007,0.5584101449275362,33.439786451349185,9.589515657975891
2.2702024,0.5230434782608696,33.48470221555516,9.589515657975891
2.3413913,0.5347811594202899,33.52961797976114,9.544599893769915
2.3496132,0.4606884057971014,33.574533743967116,9.544599893769915
2.3605034,0.540672463768116,33.52961797976114,9.589515657975891
2.3160293,0.452163768115942,33.574533743967116,9.589515657975891
2.3544865,0.4362,33.61944950817309,9.544599893769915
2.369392,0.4533739130434783,33.664365272379065,9.544599893769915
2.32136,0.4396536231884058,33.61944950817309,9.589515657975891
2.346145,0.4551579710144928,33.664365272379065,9.589515657975891
2.4301214,0.5116101449275362,33.70928103658504,9.544599893769915
2.4602265,0.5282115942028986,33.75419680079102,9.544599893769915
2.388936,0.4984536231884058,33.70928103658504,9.589515657975891
2.4071674,0.5209028985507246,33.75419680079102,9.589515657975891
2.4602265,0.5452,33.799112564996996,9.544599893769915
2.5666697,0.5435971014492754,33.84402832920297,9.544599893769915
2.4071674,0.5391333333333334,33.799112564996996,9.589515657975891
2.4864283,0.5392898550724637,33.84402832920297,9.589515657975891
2.7264163,0.5614521739130435,33.888944093408945,9.544599893769915
2.6718063,0.5486855072463768,33.888944093408945,9.589515657975891
2.4739354,0.5247463768115942,23.6481498544464,9.634431422181867
2.4981742,0.5646927536231884,23.69306561865238,9.634431422181867
2.426762,0.529195652173913,23.69306561865238,9.679347186387844
2.433572,0.5334710144927536,23.737981382858354,9.634431422181867
2.4867706,0.5041492753623188,23.782897147064332,9.634431422181867
2.424396,0.5054521739130435,23.737981382858354,9.679347186387844
2.4847317,0.4962188405797101,23.782897147064332,9.679347186387844
2.5043094,0.4972666666666667,23.827812911270307,9.634431422181867
2.4837854,0.4890434782608696,23.87272867547628,9.634431422181867
2.5150332,0.4974115942028986,23.827812911270307,9.679347186387844
2.530274,0.4897884057971014,23.87272867547628,9.679347186387844
2.5142415,0.4922710144927536,23.91764443968226,9.634431422181867
2.53596,0.4862913043478261,23.962560203888234,9.634431422181867
2.5427883,0.487504347826087,23.91764443968226,9.679347186387844
2.4949327,0.48482753623188407,23.962560203888234,9.679347186387844
2.5597947,0.5058579710144928,24.007475968094212,9.634431422181867
2.5709326,0.5245594202898551,24.052391732300187,9.634431422181867
2.556188,0.4872724637681159,24.007475968094212,9.679347186387844
2.536887,0.4697347826086957,24.052391732300187,9.679347186387844
2.5709326,0.5132768115942029,24.097307496506165,9.634431422181867
2.5858226,0.4784304347826087,24.14222326071214,9.634431422181867
2.536887,0.5183826086956522,24.097307496506165,9.679347186387844
2.4878378,0.4896304347826087,24.14222326071214,9.679347186387844
2.5485504,0.4776884057971014,24.187139024918114,9.634431422181867
2.5637069,0.4847028985507246,24.232054789124092,9.634431422181867
2.472753,0.4697652173913043,24.187139024918114,9.679347186387844
2.4638577,0.4634159420289855,24.232054789124092,9.679347186387844
2.5084534,0.4768666666666667,24.276970553330067,9.634431422181867
2.4980004,0.4867710144927536,24.321886317536045,9.634431422181867
2.396382,0.4845014492753623,24.276970553330067,9.679347186387844
2.371737,0.4850927536231884,24.321886317536045,9.679347186387844
2.468451,0.4966985507246377,24.36680208174202,9.634431422181867
2.4195995,0.4827173913043478,24.411717845947997,9.634431422181867
2.380482,0.4931072463768116,24.36680208174202,9.679347186387844
2.4003177,0.4994115942028986,24.411717845947997,9.679347186387844
2.3497593,0.4540202898550725,24.456633610153972,9.634431422181867
2.299459,0.4573057971014493,24.501549374359946,9.634431422181867
2.3800166,0.4727652173913043,24.456633610153972,9.679347186387844
2.2980258,0.4540347826086957,24.501549374359946,9.679347186387844
2.299459,0.4704188405797101,24.546465138565924,9.634431422181867
2.2865276,0.4776014492753623,24.5913809027719,9.634431422181867
2.2980258,0.4563623188405797,24.546465138565924,9.679347186387844
2.278145,0.4655289855072464,24.5913809027719,9.679347186387844
2.255209,0.4707231884057971,24.636296666977877,9.634431422181867
2.2571075,0.4997753623188406,24.68121243118385,9.634431422181867
2.2730472,0.4750579710144928,24.636296666977877,9.679347186387844
2.2788205,0.4790913043478261,24.68121243118385,9.679347186387844
2.2964177,0.5113202898550725,24.72612819538983,9.634431422181867
2.2880642,0.5112739130434782,24.771043959595804,9.634431422181867
2.2872245,0.5092608695652174,24.72612819538983,9.679347186387844
2.2914283,0.4928304347826087,24.771043959595804,9.679347186387844
2.283386,0.4824028985507246,24.81595972380178,9.634431422181867
2.3135037,0.4768985507246377,24.860875488007757,9.634431422181867
2.3220723,0.4614942028985507,24.81595972380178,9.679347186387844
2.345384,0.4633942028985507,24.860875488007757,9.679347186387844
2.3317838,0.4691072463768116,24.90579125221373,9.634431422181867
2.3639064,0.4649913043478261,24.95070701641971,9.634431422181867
2.3477144,0.4605275362318841,24.90579125221373,9.679347186387844
2.3388746,0.4568724637681159,24.95070701641971,9.679347186387844
2.3639064,0.5028188405797102,24.995622780625684,9.634431422181867
2.252555,0.4887753623188406,25.040538544831662,9.634431422181867
2.3388746,0.480004347826087,24.995622780625684,9.679347186387844
2.2546508,0.5100347826086957,25.040538544831662,9.679347186387844
2.2750914,0.4568260869565217,25.085454309037637,9.634431422181867
2.3068736,0.4767695652173913,25.130370073243615,9.634431422181867
2.261066,0.4585811594202899,25.085454309037637,9.679347186387844
2.2670555,0.4768536231884058,25.130370073243615,9.679347186387844
2.35145,0.4803275362318841,25.17528583744959,9.634431422181867
2.3413262,0.477963768115942,25.220201601655564,9.634431422181867
2.305292,0.4805159420289855,25.17528583744959,9.679347186387844
2.32828,0.4834855072463768,25.220201601655564,9.679347186387844
2.3694978,0.4945623188405797,25.265117365861542,9.634431422181867
2.4263349,0.4980376811594203,25.310033130067517,9.634431422181867
2.3302622,0.4784797101449275,25.265117365861542,9.679347186387844
2.3693895,0.4942405797101449,25.310033130067517,9.679347186387844
2.430072,0.5025826086956522,25.354948894273495,9.634431422181867
2.430072,0.4939347826086957,25.39986465847947,9.634431422181867
2.3906078,0.4952579710144928,25.354948894273495,9.679347186387844
2.3906078,0.5090289855072464,25.39986465847947,9.679347186387844
2.4663246,0.5011739130434782,25.444780422685447,9.634431422181867
2.4811008,0.5005594202898551,25.489696186891422,9.634431422181867
2.3758152,0.4911652173913043,25.444780422685447,9.679347186387844
2.4541903,0.4886101449275362,25.489696186891422,9.679347186387844
2.4627547,0.5160057971014493,25.534611951097396,9.634431422181867
2.5124724,0.504727536231884,25.579527715303374,9.634431422181867
2.4199078,0.5066739130434783,25.534611951097396,9.679347186387844
2.4342184,0.5168884057971014,25.579527715303374,9.679347186387844
2.4835188,0.484136231884058,25.62444347950935,9.634431422181867
2.4279492,0.48005797101449277,25.669359243715327,9.634431422181867
2.4254184,0.4932913043478261,25.62444347950935,9.679347186387844
2.3690047,0.4943507246376812,25.669359243715327,9.679347186387844
2.3800685,0.4916797101449275,25.7142750079213,9.634431422181867
2.4391668,0.4814028985507246,25.75919077212728,9.634431422181867
2.309819,0.498095652173913,25.7142750079213,9.679347186387844
2.4129813,0.4791695652173913,25.75919077212728,9.679347186387844
2.3893032,0.4604840579710145,25.804106536333254,9.634431422181867
2.3893032,0.4708420289855072,25.84902230053923,9.634431422181867
2.3427863,0.4617304347826087,25.804106536333254,9.679347186387844
2.3427863,0.4658565217391304,25.84902230053923,9.679347186387844
2.3256276,0.461504347826087,25.893938064745207,9.634431422181867
2.2493565,0.4646260869565217,25.93885382895118,9.634431422181867
2.2809649,0.4681449275362319,25.893938064745207,9.679347186387844
2.2134974,0.4551666666666667,25.93885382895118,9.679347186387844
2.227236,0.4548275362318841,25.98376959315716,9.634431422181867
2.3456635,0.4507985507246377,26.028685357363134,9.634431422181867
2.1781359,0.455895652173913,25.98376959315716,9.679347186387844
2.302629,0.4410695652173913,26.028685357363134,9.679347186387844
2.3582006,0.4400144927536232,26.073601121569112,9.634431422181867
2.3137531,0.4478579710144928,26.118516885775087,9.634431422181867
2.2824848,0.4401550724637681,26.073601121569112,9.679347186387844
2.2540498,0.4428666666666667,26.118516885775087,9.679347186387844
2.301289,0.4562072463768116,26.16343264998106,9.634431422181867
2.2976902,0.4718449275362319,26.20834841418704,9.634431422181867
2.2144394,0.4494405797101449,26.16343264998106,9.679347186387844
2.2929847,0.4577666666666667,26.20834841418704,9.679347186387844
2.3254814,0.4758884057971014,26.253264178393014,9.634431422181867
2.3254814,0.4552811594202899,26.298179942598992,9.634431422181867
2.3119826,0.4713130434782609,26.253264178393014,9.679347186387844
2.3119826,0.4475478260869565,26.298179942598992,9.679347186387844
2.324749,0.4510130434782609,26.343095706804966,9.634431422181867
2.0447814,0.4731753623188406,27.10666369830656,9.634431422181867
2.0444539,0.4904811594202899,27.151579462512537,9.634431422181867
2.0444539,0.4831855072463768,27.19649522671851,9.634431422181867
2.0271754,0.4691985507246377,27.24141099092449,9.634431422181867
2.0173414,0.4662811594202899,27.286326755130464,9.634431422181867
2.0453382,0.4704115942028986,27.331242519336442,9.634431422181867
2.0271692,0.4647985507246377,27.376158283542416,9.634431422181867
2.0413566,0.465,27.421074047748395,9.634431422181867
2.0734017,0.4275420289855072,27.46598981195437,9.634431422181867
2.052794,0.4931115942028986,27.510905576160344,9.634431422181867
2.0670328,0.4448449275362319,27.55582134036632,9.634431422181867
2.0643818,0.4453115942028986,27.600737104572296,9.634431422181867
2.0643818,0.4605449275362319,27.645652868778274,9.634431422181867
2.1412418,0.4958782608695652,28.94821003075158,9.634431422181867
2.1947474,0.4946072463768116,28.993125794957557,9.634431422181867
2.2016542,0.4930188405797101,28.993125794957557,9.679347186387844
2.1456695,0.5403173913043477,29.03804155916353,9.634431422181867
2.1799996,0.511695652173913,29.082957323369506,9.634431422181867
2.168725,0.48820289855072463,29.03804155916353,9.679347186387844
2.2105103,0.5264391304347826,29.082957323369506,9.679347186387844
2.2472863,0.5193449275362318,29.127873087575484,9.634431422181867
2.2501047,0.5122666666666666,29.17278885178146,9.634431422181867
2.2571642,0.5400333333333333,29.127873087575484,9.679347186387844
2.2808566,0.5206652173913043,29.17278885178146,9.679347186387844
2.2656806,0.5215115942028986,29.217704615987437,9.634431422181867
2.290864,0.5342623188405797,29.26262038019341,9.634431422181867
2.3283925,0.5515710144927536,29.217704615987437,9.679347186387844
2.3260493,0.5677623188405797,29.26262038019341,9.679347186387844
2.2787971,0.5345782608695652,29.30753614439939,9.634431422181867
2.2842402,0.5562246376811594,29.352451908605364,9.634431422181867
2.3159359,0.5372231884057971,29.30753614439939,9.679347186387844
2.3203158,0.5462376811594203,29.352451908605364,9.679347186387844
2.2842402,0.5286927536231883,29.397367672811342,9.634431422181867
2.2913547,0.5243811594202898,29.442283437017316,9.634431422181867
2.3203158,0.5257014492753623,29.397367672811342,9.679347186387844
2.3353164,0.5373695652173913,29.442283437017316,9.679347186387844
2.285658,0.519631884057971,29.48719920122329,9.634431422181867
2.24561,0.5225942028985507,29.53211496542927,9.634431422181867
2.3388867,0.5777217391304348,29.48719920122329,9.679347186387844
2.3092518,0.5497130434782609,29.53211496542927,9.679347186387844
2.299898,0.520763768115942,29.577030729635243,9.634431422181867
2.314836,0.5195826086956522,29.62194649384122,9.634431422181867
2.3522882,0.5242028985507245,29.577030729635243,9.679347186387844
2.3276503,0.5055188405797101,29.62194649384122,9.679347186387844
2.2980032,0.5275028985507246,29.666862258047196,9.634431422181867
2.3349884,0.5550942028985507,29.711778022253174,9.634431422181867
2.3408475,0.562195652173913,29.666862258047196,9.679347186387844
2.3869946,0.5908057971014493,29.711778022253174,9.679347186387844
2.3901532,0.5719246376811594,29.75669378645915,9.634431422181867
2.3566399,0.5838927536231884,29.801609550665123,9.634431422181867
2.4080307,0.6048869565217391,29.75669378645915,9.679347186387844
2.4118476,0.5184130434782609,29.801609550665123,9.679347186387844
2.3566399,0.5770130434782609,29.8465253148711,9.634431422181867
2.3291621,0.5122173913043478,29.891441079077076,9.634431422181867
2.4118476,0.4685347826086957,29.8465253148711,9.679347186387844
2.4022548,0.4232347826086957,29.891441079077076,9.679347186387844
2.3153334,0.4750898550724638,29.936356843283054,9.634431422181867
2.3433003,0.4414898550724638,29.98127260748903,9.634431422181867
2.3977456,0.4143304347826087,29.936356843283054,9.679347186387844
2.4017556,0.429263768115942,29.98127260748903,9.679347186387844
2.3808656,0.4384724637681159,30.026188371695007,9.634431422181867
2.3746157,0.39891884057971017,30.07110413590098,9.634431422181867
2.4620717,0.4305420289855072,30.026188371695007,9.679347186387844
2.4160533,0.3656840579710145,30.07110413590098,9.679347186387844
2.362788,0.3753420289855072,30.116019900106956,9.634431422181867
2.3363886,0.4360594202898551,30.160935664312934,9.634431422181867
2.4162352,0.3618855072463768,30.116019900106956,9.679347186387844
2.3812199,0.4091478260869565,30.160935664312934,9.679347186387844
2.3377585,0.4438478260869565,30.20585142851891,9.634431422181867
2.3008718,0.40578260869565214,30.250767192724886,9.634431422181867
2.3811336,0.4146246376811594,30.20585142851891,9.679347186387844
2.3560581,0.3771449275362319,30.250767192724886,9.679347186387844
2.3008718,0.357727536231884,30.29568295693086,9.634431422181867
2.2765381,0.3768623188405797,30.34059872113684,9.634431422181867
2.3560581,0.3638028985507247,30.29568295693086,9.679347186387844
2.3421416,0.5030275362318841,30.34059872113684,9.679347186387844
2.2949784,0.4416855072463768,30.385514485342814,9.634431422181867
2.2985501,0.4762347826086957,30.430430249548788,9.634431422181867
2.3653004,0.4878289855072464,30.385514485342814,9.679347186387844
2.3175352,0.4864579710144928,30.430430249548788,9.679347186387844
2.2879739,0.46015942028985507,30.475346013754766,9.634431422181867
2.2414274,0.4483565217391304,30.52026177796074,9.634431422181867
2.3306036,0.5025565217391305,30.475346013754766,9.679347186387844
2.2967587,0.453595652173913,30.52026177796074,9.679347186387844
2.207153,0.4495695652173913,30.56517754216672,9.634431422181867
2.186697,0.4772130434782609,30.610093306372693,9.634431422181867
2.2700665,0.4393405797101449,30.56517754216672,9.679347186387844
2.260383,0.4832739130434783,30.610093306372693,9.679347186387844
2.196291,0.4765,30.65500907057867,9.634431422181867
2.196291,0.4869304347826087,30.699924834784646,9.634431422181867
2.2406225,0.4946376811594203,30.65500907057867,9.679347186387844
2.2406225,0.4839028985507246,30.699924834784646,9.679347186387844
2.195783,0.494395652173913,30.74484059899062,9.634431422181867
2.1962068,0.4956536231884058,30.7897563631966,9.634431422181867
2.2379358,0.4925144927536232,30.74484059899062,9.679347186387844
2.2467263,0.4808840579710145,30.7897563631966,9.679347186387844
2.2073426,0.4792289855072464,30.834672127402573,9.634431422181867
2.197639,0.4949391304347826,30.87958789160855,9.634431422181867
2.243516,0.4731753623188406,30.834672127402573,9.679347186387844
2.2399454,0.4958826086956522,30.87958789160855,9.679347186387844
2.2447655,0.4879913043478261,30.924503655814526,9.634431422181867
2.2332137,0.4737028985507246,30.969419420020504,9.634431422181867
2.2527046,0.4830985507246377,30.924503655814526,9.679347186387844
2.2473195,0.4905231884057971,30.969419420020504,9.679347186387844
2.2365859,0.4808594202898551,31.01433518422648,9.634431422181867
2.1893203,0.4612855072463768,31.059250948432453,9.634431422181867
2.2309294,0.4520420289855072,31.01433518422648,9.679347186387844
2.2127361,0.4128159420289855,31.059250948432453,9.679347186387844
2.1877806,0.4818391304347826,31.10416671263843,9.634431422181867
2.1877806,0.4818260869565217,31.149082476844406,9.634431422181867
2.2005768,0.4162463768115942,31.10416671263843,9.679347186387844
2.2005768,0.4400579710144928,31.149082476844406,9.679347186387844
2.1929874,0.4755507246376812,31.193998241050384,9.634431422181867
2.158221,0.4560463768115942,31.23891400525636,9.634431422181867
2.1654518,0.4375159420289855,31.193998241050384,9.679347186387844
2.1666596,0.44525797101449277,31.23891400525636,9.679347186387844
